timestamp,value,type1,type2,issueId,companyId,name,identifier,isin,alfa,market,currency,type,quality
2024-08-22T10:30:00.000000,46.12,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:00.000000,46.12,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,46.01,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:00:00.000000,45.94,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:00.000000,45.92,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:00.000000,46.02,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:30:00.000000,45.87,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:59.400000,45.69,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:30:00.000000,45.44,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:00:00.000000,45.65,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,45.58,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:00:00.000000,45.61,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:59.400000,45.75,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:59.400000,45.61,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,45.61,ohlc,close,596718,128503,ASR Nederland,issueid:596718,NL0011872643,ASRNL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:29:00.599999,344128.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:59:00.600000,141355.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:27:59.400000,33638.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:57:59.400000,21594.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:27:00.000000,12994.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:59:00.600000,25760.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:29:00.600000,41718.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:57:59.400000,69318.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:21:59.400000,23556.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:59:00.600000,17986.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:26:00.600000,17279.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:57:59.400000,36163.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:26:00.600000,10175.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:59:00.600000,90696.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:23:59.999999,34483.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:57:59.400000,19886.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:29:00.600000,61801.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,6758.0,time,volume,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,2.37,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:06:59.400000,2.4,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:29:00.599999,2.26,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:59:00.600000,2.33,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:27:59.400000,2.33,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:57:59.400000,2.33,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:27:00.000000,2.34,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:59:00.600000,2.33,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:29:00.600000,2.31,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:57:59.400000,2.28,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:21:59.400000,2.3,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:59:00.600000,2.28,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:26:00.600000,2.29,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:57:59.400000,2.29,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:26:00.600000,2.29,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:45:59.400000,2.26,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:59:00.600000,2.26,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:23:59.999999,2.27,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:57:59.400000,2.28,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:15:59.400000,2.26,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:29:00.600000,2.29,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,2.26,time,price,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,2.37,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:30:00.000000,2.28,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:00.000000,2.345,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,2.34,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:05:00.600000,2.335,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,2.34,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:02:00.600000,2.33,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:00.000000,2.31,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:59.400000,2.29,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:33:59.400000,2.3,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:59.400000,2.285,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:32:00.600000,2.3,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,2.29,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:59.400000,2.29,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:00:00.000000,2.27,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:00.000000,2.285,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:02:00.600000,2.285,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,2.26,ohlc,open,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,2.4,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:30:00.000000,2.355,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:00.000000,2.355,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,2.35,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:05:00.600000,2.345,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,2.35,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:02:00.600000,2.33,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:00.000000,2.31,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:59.400000,2.3,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:33:59.400000,2.3,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:59.400000,2.3,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:32:00.600000,2.3,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,2.29,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:59.400000,2.29,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:00:00.000000,2.295,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:00.000000,2.3,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:02:00.600000,2.29,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,2.26,ohlc,high,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,2.26,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:30:00.000000,2.28,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:00.000000,2.32,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,2.33,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:05:00.600000,2.33,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,2.32,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:02:00.600000,2.3,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:00.000000,2.27,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:59.400000,2.29,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:33:59.400000,2.28,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:59.400000,2.285,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:32:00.600000,2.275,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,2.28,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:59.400000,2.26,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:00:00.000000,2.265,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:00.000000,2.27,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:02:00.600000,2.26,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,2.26,ohlc,low,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,2.285,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T09:30:00.000000,2.33,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:00.000000,2.33,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,2.33,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:05:00.600000,2.34,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:00.000000,2.33,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:02:00.600000,2.31,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:00.000000,2.28,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:59.400000,2.3,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T13:33:59.400000,2.28,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:59.400000,2.29,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T14:32:00.600000,2.29,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,2.29,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:59.400000,2.26,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:00:00.000000,2.27,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:00.000000,2.28,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:02:00.600000,2.29,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,2.26,ohlc,close,600324580,128506,Avantium,issueid:600324580,NL0012047823,AVTX,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,0.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:59.400000,100.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:51:59.400000,550.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:27:00.000000,2000.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:56:00.600000,2000.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:06:59.400000,400.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:36:59.400000,271.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T15:59:00.600000,1166.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:03:59.400000,250.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:59.400000,100.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,123.0,time,volume,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,1.478,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:59.400000,1.478,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:36:59.400000,1.488,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:51:59.400000,1.48,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:27:00.000000,1.426,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:56:00.600000,1.458,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:06:59.400000,1.46,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:36:59.400000,1.46,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T15:59:00.600000,1.44,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:03:59.400000,1.46,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:59.400000,1.46,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,1.46,time,price,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,1.478,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:59.400000,1.478,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:36:59.400000,1.484,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:23:00.600000,1.462,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:39:00.000000,1.458,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:06:59.400000,1.458,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:35:00.600000,1.432,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T15:59:00.600000,1.45,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:03:59.400000,1.46,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:59.400000,1.46,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,1.46,ohlc,open,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,1.478,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:59.400000,1.478,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:36:59.400000,1.488,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:23:00.600000,1.462,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:39:00.000000,1.46,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:06:59.400000,1.46,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:35:00.600000,1.46,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T15:59:00.600000,1.45,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:03:59.400000,1.46,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:33:59.400000,1.46,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,1.46,ohlc,high,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,1.478,ohlc,low,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:00:59.400000,1.478,ohlc,low,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:36:59.400000,1.48,ohlc,low,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:23:00.600000,1.426,ohlc,low,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:39:00.000000,1.432,ohlc,low,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:06:59.400000,1.458,ohlc,low,600825747,131277,AZERION,issueid:600825747,NL00150006Z9,AZRN,XAMS,EUR,AAN,REALTIME
